what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1257854371066
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1257854372549
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1257854397616
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1257854397759
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1257854398664
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1257854408606
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1257854433373
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1257854439926
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1257854441197
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1257854447810
started,bundle,org.eclipse.wst.server.core,1.1.102.v20090825,"org.eclipse.wst.server.core",1257854449048
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20090909,"org.eclipse.wst.server.ui",1257854449117
started,bundle,org.eclipse.cdt.debug.core,6.0.0.200906161748,"org.eclipse.cdt.debug.core",1257854449251
started,bundle,org.eclipse.cdt.debug.ui,6.0.0.200906161748,"org.eclipse.cdt.debug.ui",1257854449323
started,bundle,org.eclipse.php.debug.ui,2.1.0.v20090607-1526,"org.eclipse.php.debug.ui",1257854449473
started,bundle,org.eclipse.php.server.ui,2.1.0.v20090610-1903,"org.eclipse.php.server.ui",1257854449501
started,bundle,org.python.pydev.core,1.4.7.2843,"org.python.pydev.core",1257854449650
started,bundle,org.python.pydev.debug,1.4.7.2843,"org.python.pydev.debug",1257854449673
started,bundle,org.python.pydev.customizations,1.4.7.2843,"org.python.pydev.customizations",1257854449675
started,bundle,com.python.pydev,1.4.7.2843,"com.python.pydev",1257854449909
started,bundle,com.python.pydev.analysis,1.4.7.2843,"com.python.pydev.analysis",1257854449914
started,bundle,org.python.pydev,1.4.7.2843,"org.python.pydev",1257854449922
started,bundle,org.eclipse.wst.common.emf,1.1.301.v200908181930,"org.eclipse.wst.common.emf",1257854450124
started,bundle,org.eclipse.jst.j2ee.core,1.1.301.v200908181930,"org.eclipse.jst.j2ee.core",1257854450125
started,bundle,org.eclipse.jem,2.0.300.v200901272200,"org.eclipse.jem",1257854450185
