what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1257522460328
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1257522464345
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1257522466262
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1257522485782
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1257522486737
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1257522507284
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1257522509363
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1257522509972
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1257522510550
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1257522554054
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1257522563699
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1257523008342
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1257523010873
closed,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1257523784323
stopped,bundle,org.eclipse.mylyn.ide.ant,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.ide.ant",1257523785679
stopped,bundle,org.eclipse.ant.ui,3.4.0.v20090520,"org.eclipse.ant.ui",1257523785742
stopped,bundle,org.eclipse.mylyn.java.tasks,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.java.tasks",1257523785760
stopped,bundle,org.eclipse.mylyn.java.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.java.ui",1257523785768
stopped,bundle,com.android.ide.eclipse.adt,0.9.1.v200905011822-1621,"com.android.ide.eclipse.adt",1257523785768
